Unix Time,Price
1668556800000,140000
1668560400000,133500
1668564000000,129000
1668567600000,125000
1668571200000,127000
1668574800000,139000
1668578400000,135000
1668582000000,148000
1668585600000,134000
1668589200000,135000
1668592800000,128000
1668596400000,135000
1668600000000,132000
1668603600000,132500
1668610800000,133000
1668614400000,135000
1668618000000,130000
1668621600000,144000
1668625200000,140000
1668632400000,139000
1668636000000,143000
