Unix Time,Price
1668556800000,174000
1668560400000,174000
1668564000000,174000
1668567600000,171500
1668571200000,175000
1668574800000,178000
1668578400000,178000
1668582000000,166000
1668585600000,181000
1668589200000,181000
1668592800000,181000
1668596400000,173000
1668600000000,175000
1668603600000,176000
1668610800000,180000
1668614400000,180000
1668618000000,180000
1668621600000,159000
1668625200000,168000
1668636000000,162000
