Unix Time,Price
1666915200000,1682556
1667001600000,1494660
1667088000000,1328744
1667174400000,1289544
1667260800000,1292774
1667347200000,1255975
1667433600000,1197807
1667520000000,1154347
1667606400000,1028078
1667692800000,978908
1667779200000,910736
1667865600000,917714
1667952000000,860921
1668038400000,762586
1668124800000,777080
1668211200000,772412
1668297600000,753949
1668384000000,698908
1668470400000,700598
1668556800000,718612
