Unix Time,Price
1666915200000,1855161
1667001600000,1770000
1667088000000,1452585
1667174400000,1395059
1667260800000,1381606
1667347200000,1361400
1667433600000,1346229
1667520000000,1252121
1667606400000,1133545
1667692800000,961061
1667779200000,887800
1667865600000,921125
1667952000000,853721
1668038400000,788818
1668124800000,786813
1668211200000,786273
1668297600000,760355
1668384000000,752290
1668470400000,734313
1668556800000,786815
