Unix Time,Price
1668556800000,128000
1668560400000,129000
1668564000000,128000
1668567600000,128000
1668571200000,127000
1668574800000,127000
1668578400000,128000
1668582000000,130000
1668585600000,121000
1668589200000,121000
1668592800000,127000
1668596400000,127000
1668600000000,125000
1668603600000,122500
1668610800000,125000
1668614400000,135000
1668618000000,129000
1668621600000,124000
1668625200000,125000
1668632400000,125000
1668636000000,123000
